Timestamp (IST),Category,Message
2025-09-13 23:49:10 IST,INFO,Initializing PositionManager
2025-09-13 23:49:10 IST,INFO,Initializing OptionLoader
2025-09-13 23:49:10 IST,INFO,OptionLoader initialized at 2025-09-13 23:49:10 IST
2025-09-13 23:49:10 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-13 23:49:10 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-13 23:49:10 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-13 23:49:10 IST,INFO,Client loading initiated at 23:49:10 IST
2025-09-13 23:49:10 IST,INFO,Starting client loading process
2025-09-13 23:49:10 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 23:49:10 IST
2025-09-13 23:49:10 IST,INFO,Successfully loaded 1/1 clients in 0.75 seconds
2025-09-13 23:49:11 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-13 23:49:11 IST,INFO,Appended margin details to 2025-09-13-day_available_margin_detl.csv
2025-09-13 23:49:12 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-13 23:49:12 IST,INFO,Loading expiry dates...
2025-09-13 23:49:12 IST,INFO,Starting expiry dates loading process
2025-09-13 23:49:13 IST,INFO,Loaded 5 expiry dates in 0.26 seconds
2025-09-13 23:49:13 IST,INFO,Expiry dates loaded in 0.26 seconds
2025-09-13 23:49:13 IST,INFO,Client loading process completed in 3.07 seconds
2025-09-13 23:49:13 IST,INFO,Daily straddle strategy scheduled to run
2025-09-13 23:49:13 IST,INFO,Application UI shown successfully at 2025-09-13 23:49:13 IST
2025-09-13 23:49:14 IST,INFO,API 🟢 ONLINE
2025-09-13 23:49:14 IST,INFO,API status monitoring started
2025-09-13 23:49:14 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 23:49:14 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 23:49:14 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-13 23:49:14 IST,INFO,Application running at 2025-09-13 23:49:14 IST
2025-09-13 23:49:14 IST,INFO,Clients loaded - initializing graph data
2025-09-13 23:49:18 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-13 23:49:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:49:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:49:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:49:25 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-13 23:49:25 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-13 23:49:27 IST,INFO,"Loaded option chain: 100 rows, Columns: ['CE ITM_Prob', 'CallIV', 'CallDelta', 'CallOI', 'CallLTP', 'StrikePrice', 'PutLTP', 'PutOI', 'PutDelta', 'PutIV', 'PE ITM_Prob']"
2025-09-13 23:49:28 IST,DEBUG,"Raw quote_data: {'request_time': '23:49:27 13-09-2025', 'stat': 'Ok', 'exch': 'NSE', 'tsym': 'Nifty 50', 'cname': 'NIFTY INDEX', 'symname': 'NIFTY', 'seg': 'EQT', 'instname': 'UNDIND', 'pp': '2', 'ls': '1', 'ti': '0.05', 'mult': '1', 'lut': '1757764605', 'wk52_h': '26277.35', 'wk52_l': '21743.65', 'toi': '321016275', 'cutof_all': 'false', 'prcftr_d': '(1 / 1 ) * (1 / 1)', 'token': '26000', 'lp': '24584.85', 'c': '25114.00', 'h': '25631.15', 'l': '22590.95', 'o': '25400.10'}"
2025-09-13 23:49:28 IST,INFO,"💹 Quote: 24584.85, Rounded: 24600"
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 17000.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 18000.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 19000.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 20000.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 21000.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 22000.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 22600.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 22650.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 22700.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 22750.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 22800.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 22850.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 22900.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 22950.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23000.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23050.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23100.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23150.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23200.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23250.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23300.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23350.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23400.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23450.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23500.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23550.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23600.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23650.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23700.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23750.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23800.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23850.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23900.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 23950.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24000.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24050.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24100.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24150.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24200.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24250.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24300.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24350.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24400.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24450.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24500.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24550.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24600.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24650.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24700.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24750.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24800.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24850.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24900.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 24950.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25000.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25050.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25100.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25150.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25200.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25250.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25300.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25350.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25400.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25450.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25500.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25550.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25600.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25650.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25700.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25750.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25800.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25850.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25900.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 25950.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26000.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26050.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26100.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26150.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26200.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26250.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26300.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26350.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26400.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26450.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26500.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26550.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26600.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26650.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26700.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26750.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26800.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26850.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26900.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 26950.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 27000.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 27050.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 27100.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 27150.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 27200.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,DEBUG,Comparing StrikePrice: 27250.0 with Rounded Quote: 24600
2025-09-13 23:49:28 IST,INFO,✅ Option chain loaded and highlighted in UI in 1.4 sec
2025-09-13 23:52:57 IST,INFO,Application starting up at 2025-09-13 23:52:57 IST
2025-09-13 23:52:58 IST,INFO,UI loaded successfully at 2025-09-13 23:52:57 IST
2025-09-13 23:52:58 IST,DEBUG,Tables initialized in 0.01 seconds
2025-09-13 23:52:58 IST,DEBUG,UI initialization completed in 0.74 seconds
2025-09-13 23:52:58 IST,INFO,Initializing ClientManager
2025-09-13 23:52:58 IST,INFO,ClientManager initialized at 2025-09-13 23:52:58 IST
2025-09-13 23:52:58 IST,INFO,Initializing PositionManager
2025-09-13 23:52:58 IST,INFO,Initializing OptionLoader
2025-09-13 23:52:58 IST,INFO,OptionLoader initialized at 2025-09-13 23:52:58 IST
2025-09-13 23:52:58 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-13 23:52:58 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-13 23:52:58 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-13 23:52:58 IST,INFO,Client loading initiated at 23:52:58 IST
2025-09-13 23:52:58 IST,INFO,Starting client loading process
2025-09-13 23:52:59 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 23:52:58 IST
2025-09-13 23:52:59 IST,INFO,Successfully loaded 1/1 clients in 0.77 seconds
2025-09-13 23:53:00 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-13 23:53:00 IST,INFO,Appended margin details to 2025-09-13-day_available_margin_detl.csv
2025-09-13 23:53:01 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-13 23:53:01 IST,INFO,Loading expiry dates...
2025-09-13 23:53:01 IST,INFO,Starting expiry dates loading process
2025-09-13 23:53:01 IST,INFO,Loaded 5 expiry dates in 0.27 seconds
2025-09-13 23:53:01 IST,INFO,Expiry dates loaded in 0.27 seconds
2025-09-13 23:53:01 IST,INFO,Client loading process completed in 2.94 seconds
2025-09-13 23:53:01 IST,INFO,Daily straddle strategy scheduled to run
2025-09-13 23:53:02 IST,INFO,Application UI shown successfully at 2025-09-13 23:53:02 IST
2025-09-13 23:53:02 IST,INFO,API 🟢 ONLINE
2025-09-13 23:53:02 IST,INFO,API status monitoring started
2025-09-13 23:53:02 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 23:53:02 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 23:53:02 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-13 23:53:02 IST,INFO,Application running at 2025-09-13 23:53:02 IST
2025-09-13 23:53:02 IST,INFO,Clients loaded - initializing graph data
2025-09-13 23:53:06 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-13 23:53:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:53:08 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:53:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:53:12 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-13 23:53:12 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-13 23:53:15 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:53:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:53:18 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:53:18 IST,INFO,Loaded 100 rows from CSV
2025-09-13 23:53:18 IST,DEBUG,"Raw quote_data: {'request_time': '23:53:18 13-09-2025', 'stat': 'Ok', 'exch': 'NSE', 'tsym': 'Nifty 50', 'cname': 'NIFTY INDEX', 'symname': 'NIFTY', 'seg': 'EQT', 'instname': 'UNDIND', 'pp': '2', 'ls': '1', 'ti': '0.05', 'mult': '1', 'lut': '1757764605', 'wk52_h': '26277.35', 'wk52_l': '21743.65', 'toi': '321016275', 'cutof_all': 'false', 'prcftr_d': '(1 / 1 ) * (1 / 1)', 'token': '26000', 'lp': '24584.85', 'c': '25114.00', 'h': '25631.15', 'l': '22590.95', 'o': '25400.10'}"
2025-09-13 23:53:18 IST,INFO,"💹 Quote: 24584.85, Rounded: 24600"
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 17000.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 18000.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 19000.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 20000.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 21000.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 22000.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 22600.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 22650.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 22700.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 22750.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 22800.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 22850.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 22900.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 22950.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23000.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23050.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23100.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23150.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23200.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23250.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23300.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23350.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23400.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23450.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23500.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23550.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23600.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23650.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23700.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23750.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23800.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23850.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23900.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 23950.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24000.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24050.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24100.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24150.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24200.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24250.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24300.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24350.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24400.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24450.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24500.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24550.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24600.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24650.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24700.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24750.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24800.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24850.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24900.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 24950.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 25000.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 25050.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 25100.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 25150.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 25200.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 25250.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 25300.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 25350.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 25400.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 25450.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 25500.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 25550.0 with Rounded Quote: 24600
2025-09-13 23:53:18 IST,DEBUG,Comparing StrikePrice: 25600.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 25650.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 25700.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 25750.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 25800.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 25850.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 25900.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 25950.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26000.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26050.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26100.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26150.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26200.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26250.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26300.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26350.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26400.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26450.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26500.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26550.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26600.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26650.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26700.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26750.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26800.0 with Rounded Quote: 24600
2025-09-13 23:53:19 IST,DEBUG,Comparing StrikePrice: 26850.0 with Rounded Quote: 24600
