Timestamp (IST),Category,Message
2025-09-15 00:34:01 IST,INFO,"💹 Quote: 24584.85, Rounded: 24600"
2025-09-15 00:34:01 IST,INFO,✅ Match found at row 8: StrikePrice 24600.0
2025-09-15 00:38:41 IST,INFO,Application exited normally
2025-09-15 00:38:53 IST,INFO,Application starting up at 2025-09-15 00:38:53 IST
2025-09-15 00:38:54 IST,INFO,UI loaded successfully at 2025-09-15 00:38:53 IST
2025-09-15 00:38:54 IST,DEBUG,Tables initialized in 0.01 seconds
2025-09-15 00:38:54 IST,DEBUG,UI initialization completed in 0.87 seconds
2025-09-15 00:38:54 IST,INFO,Initializing ClientManager
2025-09-15 00:38:54 IST,INFO,ClientManager initialized at 2025-09-15 00:38:54 IST
2025-09-15 00:38:54 IST,INFO,Initializing PositionManager
2025-09-15 00:38:54 IST,INFO,Initializing OptionLoader
2025-09-15 00:38:54 IST,INFO,OptionLoader initialized at 2025-09-15 00:38:54 IST
2025-09-15 00:38:54 IST,INFO,Initializing GraphTab
2025-09-15 00:38:54 IST,INFO,Initializing IBBM Strategy
2025-09-15 00:38:54 IST,INFO,Client loading initiated at 00:38:54 IST
2025-09-15 00:38:54 IST,INFO,Starting client loading process
2025-09-15 00:38:56 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 00:38:54 IST
2025-09-15 00:38:56 IST,INFO,Successfully loaded 1/1 clients in 2.31 seconds
2025-09-15 00:38:57 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-15 00:38:57 IST,INFO,Appended margin details to 2025-09-15-day_available_margin_detl.csv
2025-09-15 00:38:58 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-15 00:38:58 IST,INFO,Loading expiry dates...
2025-09-15 00:38:58 IST,INFO,Starting expiry dates loading process
2025-09-15 00:38:59 IST,INFO,Loaded 5 expiry dates in 0.30 seconds
2025-09-15 00:38:59 IST,INFO,Expiry dates loaded in 0.30 seconds
2025-09-15 00:38:59 IST,INFO,Client loading process completed in 4.73 seconds
2025-09-15 00:38:59 IST,INFO,UI shown successfully at 2025-09-15 00:38:59 IST
2025-09-15 00:38:59 IST,INFO,API 🟢 ONLINE
2025-09-15 00:38:59 IST,INFO,API status monitoring started
2025-09-15 00:38:59 IST,INFO,Initializing OpstraOptionLoader
2025-09-15 00:38:59 IST,INFO,Application will auto-close at 2025-09-15 15:31:00 IST
2025-09-15 00:38:59 IST,INFO,Application running at 2025-09-15 00:38:59 IST
2025-09-15 00:39:05 IST,INFO,🚀 Attempt 1 to fetch option chain for 30SEP2025
2025-09-15 00:39:07 IST,INFO,🌐 Logging into Opstra...
2025-09-15 00:39:21 IST,INFO,✅ Login successful!
2025-09-15 00:40:44 IST,WARNING,⚠️ 'All Strikes' button not found
2025-09-15 00:40:44 IST,INFO,✅ Extracted 100 rows from option chain
2025-09-15 00:40:44 IST,INFO,✅ Option chain saved: logs\20250914-option_chain_30SEP2025_all.csv
2025-09-15 00:40:48 IST,INFO,"💹 Quote: 24584.85, Rounded: 24600"
2025-09-15 00:40:48 IST,INFO,✅ Match found at row 46: StrikePrice 24600.0
2025-09-15 00:41:31 IST,INFO,Application exited normally
2025-09-15 00:43:28 IST,INFO,Application starting up at 2025-09-15 00:43:28 IST
2025-09-15 00:43:28 IST,INFO,UI loaded successfully at 2025-09-15 00:43:28 IST
2025-09-15 00:43:28 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-15 00:43:28 IST,DEBUG,UI initialization completed in 0.81 seconds
2025-09-15 00:43:28 IST,INFO,Initializing ClientManager
2025-09-15 00:43:28 IST,INFO,ClientManager initialized at 2025-09-15 00:43:28 IST
2025-09-15 00:43:28 IST,INFO,Initializing PositionManager
2025-09-15 00:43:28 IST,INFO,Initializing OptionLoader
2025-09-15 00:43:28 IST,INFO,OptionLoader initialized at 2025-09-15 00:43:28 IST
2025-09-15 00:43:28 IST,INFO,Initializing GraphTab
2025-09-15 00:43:28 IST,INFO,Initializing IBBM Strategy
2025-09-15 00:43:28 IST,IBBM STRATEGY,Strategy initialized - Runs at 00:01 and monitors trend/SL till 23:59 IST
2025-09-15 00:43:28 IST,INFO,Client loading initiated at 00:43:28 IST
2025-09-15 00:43:28 IST,INFO,Starting client loading process
2025-09-15 00:43:29 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 00:43:28 IST
2025-09-15 00:43:29 IST,INFO,Successfully loaded 1/1 clients in 0.80 seconds
2025-09-15 00:43:30 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-15 00:43:30 IST,INFO,Appended margin details to 2025-09-15-day_available_margin_detl.csv
2025-09-15 00:43:32 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-15 00:43:32 IST,INFO,Loading expiry dates...
2025-09-15 00:43:32 IST,INFO,Starting expiry dates loading process
2025-09-15 00:43:32 IST,INFO,Loaded 5 expiry dates in 0.30 seconds
2025-09-15 00:43:32 IST,INFO,Expiry dates loaded in 0.30 seconds
2025-09-15 00:43:32 IST,INFO,Client loading process completed in 3.51 seconds
2025-09-15 00:43:32 IST,INFO,UI shown successfully at 2025-09-15 00:43:32 IST
2025-09-15 00:43:33 IST,INFO,API 🟢 ONLINE
2025-09-15 00:43:33 IST,INFO,API status monitoring started
2025-09-15 00:43:33 IST,INFO,Initializing OpstraOptionLoader
2025-09-15 00:43:33 IST,INFO,Application will auto-close at 2025-09-15 15:31:00 IST
2025-09-15 00:43:33 IST,INFO,Application running at 2025-09-15 00:43:33 IST
2025-09-15 00:43:33 IST,INFO,Clients loaded - initializing graph data
2025-09-15 00:43:34 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-15 00:43:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:43:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:43:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:43:38 IST,IBBM STRATEGY,Strategy can only be executed at XX:15 or XX:45
2025-09-15 00:43:38 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-15 00:43:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:43:43 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:43:44 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:43:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:43:52 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:43:54 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:44:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:44:02 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:44:04 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:44:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:44:12 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:44:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:44:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:44:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:44:24 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:44:28 IST,IBBM STRATEGY,=== Running Strategy Cycle (Restart) ===
2025-09-15 00:44:28 IST,IBBM STRATEGY,=== Running Strategy Cycle ===
2025-09-15 00:44:29 IST,ERROR,"Data fetch failed: Can only compare identically-labeled Series objects
Traceback (most recent call last):
  File ""c:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\strategy_ibbm_actual.py"", line 22, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""c:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\strategy_ibbm_actual.py"", line 269, in _get_market_data
    self.current_trend = 'up' if self.current_close > self.current_ma12 else 'down'
                                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\ops\common.py"", line 76, in new_method
    return method(self, other)
           ^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\arraylike.py"", line 56, in __gt__
    return self._cmp_method(other, operator.gt)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\series.py"", line 6125, in _cmp_method
    raise ValueError(""Can only compare identically-labeled Series objects"")
ValueError: Can only compare identically-labeled Series objects
"
2025-09-15 00:44:32 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:44:33 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:44:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:44:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:44:42 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:44:44 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:44:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:44:53 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:44:54 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:45:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:45:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:45:04 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:45:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:45:13 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:45:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:45:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:45:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:45:24 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:45:28 IST,IBBM STRATEGY,=== Running Strategy Cycle (Restart) ===
2025-09-15 00:45:28 IST,IBBM STRATEGY,=== Running Strategy Cycle ===
2025-09-15 00:45:29 IST,ERROR,"Data fetch failed: Can only compare identically-labeled Series objects
Traceback (most recent call last):
  File ""c:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\strategy_ibbm_actual.py"", line 22, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""c:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\strategy_ibbm_actual.py"", line 269, in _get_market_data
    self.current_trend = 'up' if self.current_close > self.current_ma12 else 'down'
                                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\ops\common.py"", line 76, in new_method
    return method(self, other)
           ^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\arraylike.py"", line 56, in __gt__
    return self._cmp_method(other, operator.gt)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\series.py"", line 6125, in _cmp_method
    raise ValueError(""Can only compare identically-labeled Series objects"")
ValueError: Can only compare identically-labeled Series objects
"
2025-09-15 00:45:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:45:32 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:45:34 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:45:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:45:42 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:45:44 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:45:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:45:53 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:45:54 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:46:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:46:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:46:04 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:46:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:46:13 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:46:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:46:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:46:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:46:24 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:46:28 IST,IBBM STRATEGY,=== Running Strategy Cycle (Restart) ===
2025-09-15 00:46:28 IST,IBBM STRATEGY,=== Running Strategy Cycle ===
2025-09-15 00:46:29 IST,ERROR,"Data fetch failed: Can only compare identically-labeled Series objects
Traceback (most recent call last):
  File ""c:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\strategy_ibbm_actual.py"", line 22, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""c:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\strategy_ibbm_actual.py"", line 269, in _get_market_data
    self.current_trend = 'up' if self.current_close > self.current_ma12 else 'down'
                                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\ops\common.py"", line 76, in new_method
    return method(self, other)
           ^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\arraylike.py"", line 56, in __gt__
    return self._cmp_method(other, operator.gt)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\series.py"", line 6125, in _cmp_method
    raise ValueError(""Can only compare identically-labeled Series objects"")
ValueError: Can only compare identically-labeled Series objects
"
2025-09-15 00:46:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:46:33 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:46:34 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:46:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:46:43 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:46:44 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:46:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:46:53 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:46:54 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:47:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:47:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:47:04 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:47:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:47:13 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:47:15 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:47:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:47:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:47:24 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:47:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:47:32 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:47:34 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:47:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:47:43 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:47:44 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:47:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:47:53 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:47:54 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:48:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:48:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:48:04 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:48:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:48:13 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:48:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:48:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:48:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:48:24 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:48:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:48:33 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:48:34 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:48:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:48:43 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:48:44 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:48:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:48:53 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:48:54 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:49:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:49:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:49:04 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:49:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:49:12 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:49:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:49:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:49:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:49:24 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:49:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:49:33 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:49:34 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:49:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:49:42 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:49:44 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:49:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:49:53 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:49:54 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:50:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:50:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:50:04 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:50:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:50:13 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:50:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:50:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:50:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:50:24 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:50:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:50:33 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:50:34 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:50:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:50:43 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:50:44 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:50:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:50:53 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:50:54 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:51:02 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:51:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:51:04 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:51:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:51:13 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:51:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:51:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:51:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:51:24 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:51:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:51:34 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:51:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:51:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:51:43 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:51:44 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 00:51:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 00:51:53 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 00:51:54 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
